id,is_pass
13139_149,0.73766338485566
9306_155,0.256076686017846
4173_67,0.796614841812553
12801_138,0.926737074798883
2619_1,0.076527863244869
18396_81,0.692940420246859
6500_114,0.777416220886107
11471_82,0.97085528475957
6011_34,0.708951182699678
13828_155,0.951083177978179
17736_154,0.979318282430089
19976_160,0.922420747877738
64_81,0.84993568998374
4419_13,0.891449220871013
3291_121,0.661782950076768
7656_135,0.940947523248488
7696_15,0.707083318313603
631_141,0.946807049203106
16613_151,0.664043736034616
12104_21,0.588717055668271
6319_17,0.867391395005499
9492_150,0.849835411061996
18776_162,0.69520039674433
17547_44,0.279648700344144
3756_137,0.917731439324886
11710_171,0.512208036595203
4511_86,0.450267741267923
1447_120,0.413397233527304
1037_126,0.735733641868039
13739_94,0.767894341750566
16011_97,0.95404481931729
11638_128,0.843461302064566
15452_156,0.885201466551548
6940_68,0.719557198020751
14771_154,0.980992304456404
3986_89,0.309182502907814
13715_89,0.716181664729155
15035_100,0.588393076472611
12941_53,0.411067782334044
12706_174,0.88570469707105
12710_141,0.922362913602278
3202_147,0.093153141846745
2270_61,0.710445065204147
19239_38,0.909145444600688
13819_61,0.245679225639201
13560_137,0.932939624293361
15161_43,0.528639384044509
6_25,0.890807803504108
19644_8,0.415264182971569
17927_114,0.944572142341848
11191_168,0.94599307664383
18542_154,0.85391974429313
2809_137,0.689345983550636
12503_172,0.757320551577075
11958_41,0.889298817973385
10901_45,0.285156524471883
12846_170,0.136254283528871
7050_156,0.913451921008193
4066_5,0.252699831690732
10267_28,0.846242430332832
2039_128,0.77272335780687
20001_120,0.751737450212949
7541_18,0.965911233014768
12159_43,0.368201180992184
19584_74,0.972499019181124
4965_133,0.697509692679966
13685_157,0.899562344349877
19589_9,0.073316391246937
6055_72,0.042993233497327
5117_70,0.117728264313316
9925_84,0.772564966652812
7930_34,0.518869257681033
19901_4,0.166679556660132
7574_50,0.952758380168756
1213_26,0.888814397620796
14228_173,0.9469573894788
9670_162,0.639874518645112
7362_113,0.653353476585831
6607_83,0.545939031426762
17569_62,0.952900423362215
155_71,0.628433853950447
365_127,0.856003366220719
14335_142,0.76340717308148
8449_126,0.785899201940377
11346_62,0.369030101032386
11069_81,0.990170637993009
12924_62,0.876684296250276
13428_88,0.797233121679378
10578_168,0.894513483553865
19980_74,0.402634648236082
13628_105,0.882816508458584
6740_78,0.13190032559776
10633_162,0.614719391842639
9449_31,0.866221852819149
488_47,0.202462358134077
12699_144,0.245583681284038
2221_125,0.878288240986858
2347_133,0.897255835875889
1496_124,0.633364209138045
8981_97,0.892182773771871
5774_66,0.110921664965985
9776_126,0.829739203040677
5618_25,0.388590936421911
12093_110,0.72997026953738
18896_123,0.244942293155178
19593_85,0.77077299357835
16376_44,0.242637454434865
2071_40,0.753727501765296
15594_44,0.344386779077499
12020_110,0.764315720367054
4824_19,0.84075073551801
15603_46,0.796649196078218
3754_70,0.358734666485799
9546_102,0.98061082477583
4221_57,0.967561621723832
8967_51,0.889584142080278
18900_0,0.402165877179663
6653_117,0.819287294172608
15518_157,0.767555160157612
19425_148,0.83016888483019
19012_187,0.949057912388892
3579_172,0.537695112935419
5664_128,0.152925846765759
13242_56,0.736724437769858
17531_184,0.939716256772088
16333_62,0.920306189986177
13572_35,0.91075515229834
3834_155,0.896941077898418
8472_127,0.951168099712683
6270_72,0.368860228895647
8054_22,0.203252186455812
18716_48,0.747580438741653
1426_7,0.071763531334719
14185_39,0.920802016163559
4672_19,0.908632492516575
4318_120,0.889944268946755
4863_71,0.043523100946511
10589_94,0.966970239005251
15012_112,0.937335019047786
9546_103,0.940959425210556
3711_13,0.772411189417237
13437_35,0.851140649274845
2941_87,0.799046711059466
19628_157,0.775932443191989
12769_56,0.602457822722973
14428_170,0.401616429987983
3974_58,0.965310717358466
12522_172,0.551052517161065
8503_128,0.850954631737061
6034_142,0.959957384835238
18842_67,0.143680921111539
4744_141,0.147499628803733
3711_20,0.798555335999294
4102_27,0.984290765963356
11036_130,0.989119111226714
2673_55,0.121874466003064
7181_23,0.603645511441523
13048_87,0.45018238747137
19624_139,0.971784300224423
6718_12,0.290364901230142
14250_59,0.81063761683042
3739_144,0.438129598009519
12178_135,0.929188060414904
7794_86,0.511729077079041
9069_44,0.794505987974086
15153_153,0.896466194748966
3594_20,0.695805288183449
16791_154,0.991794781727139
16330_99,0.852273943397329
16617_149,0.650667075568301
14057_158,0.820005512113681
18192_48,0.714324324748221
581_47,0.368285583470963
6478_14,0.894425447718595
2572_13,0.910838985720831
6758_69,0.037396376926422
977_70,0.368342973453479
15098_155,0.804852858110746
7920_117,0.945308818550732
10404_177,0.701161912293588
9350_104,0.68288019893015
6228_79,0.915243291258325
2615_46,0.28012877273278
12696_43,0.642608515225335
6711_74,0.155810685562588
3684_51,0.419102805864069
17265_59,0.624581789510998
534_46,0.480085868251662
6226_73,0.136460470327335
18735_159,0.76728699302528
1546_144,0.674659811386016
18400_89,0.824570635238564
3035_1,0.123115294390943
3904_126,0.849999885203495
8573_96,0.867382724660635
17132_65,0.641934755729416
18129_54,0.752096091852339
11963_46,0.507748105814885
5914_115,0.582946839432949
1489_7,0.451690624869323
19588_4,0.175935374114143
2712_148,0.885329642234304
17926_86,0.136284270323141
14682_184,0.703838246965699
5266_82,0.965814597874137
12571_160,0.568593107425388
18005_64,0.62647311325065
15771_43,0.692212569841951
16334_62,0.398378662345739
16324_94,0.200268336730403
5876_11,0.764263919510238
5941_73,0.653834049174313
14428_174,0.747195881728436
16448_47,0.280967191282037
14274_141,0.695473385373317
2390_112,0.942065855350878
12349_138,0.903032302838387
18281_149,0.79065196567445
17364_181,0.309106090435882
11268_147,0.829030207406742
16470_99,0.76424277567391
12568_41,0.891626137052246
2439_5,0.115017424841786
6085_122,0.925543693290497
5681_151,0.825637631280004
2594_53,0.940820729730238
19260_94,0.471592541470471
14038_173,0.62807374677743
8420_28,0.978951456099766
9891_23,0.720299704697069
9247_55,0.261628391965877
13636_97,0.328721753014696
18599_151,0.823770707642635
19934_96,0.31342500952252
11594_132,0.807191210817985
6923_123,0.912536267748825
14310_107,0.738930923487051
10222_130,0.986871284139677
16475_98,0.465227384919344
13234_62,0.198678826325712
16866_160,0.935724437689776
18480_181,0.63842601608472
17258_45,0.240257163453809
6907_85,0.121321353975534
9593_138,0.68228477977353
16878_60,0.754625228497926
5936_115,0.697425084211439
9221_156,0.81567736268761
3539_153,0.949379896130747
11546_31,0.741302022541712
3532_63,0.445607962633921
10665_128,0.888966974616764
1461_105,0.984086971508414
13330_96,0.74122516010076
3372_149,0.951712978779926
18923_1,0.653613107923102
15830_150,0.513721869320771
408_24,0.460640009704865
7867_122,0.918113775419053
9213_21,0.665721718011258
1904_114,0.282002320306523
3236_117,0.554953767723774
1027_80,0.775758779902304
13874_39,0.959392729006692
3488_35,0.281278848001661
9203_125,0.604187191595619
19068_82,0.873254263752844
14812_44,0.590947290049005
17061_95,0.976599590576324
12865_138,0.895208912839046
11571_101,0.977222544409149
2408_82,0.80569671918779
12968_148,0.785698593021217
1176_17,0.951329700748232
9997_107,0.926769237490921
2475_29,0.893333938308164
10037_85,0.886475211024709
4064_125,0.720992716791523
18174_48,0.797224275591901
19220_24,0.916258053762894
3093_68,0.626421044435585
11988_62,0.294859266168179
6195_41,0.910671250411055
595_61,0.212540723581689
18878_141,0.946810385592165
5417_118,0.974180005564068
5653_23,0.882745360116583
12507_112,0.91859915919949
3714_117,0.732316125587085
18332_126,0.898844252558337
1362_127,0.820074336973009
5169_82,0.614844573233548
5822_68,0.638524585306038
6446_118,0.831933568035612
5954_150,0.263846847814761
5174_24,0.830534060211107
811_45,0.460813654732616
2815_170,0.425949105200952
6742_56,0.327329703455359
16509_58,0.961481958033559
14391_94,0.531314147712221
2066_150,0.916615548705058
17996_79,0.243247935469407
12059_129,0.961459342792051
5427_72,0.313494635524146
6955_113,0.931344268917711
17585_45,0.283340250282463
2728_130,0.981842978497935
8470_93,0.079628569390543
7974_84,0.701055763208147
11620_28,0.975609882389949
7886_72,0.439985685129618
1031_1,0.720315255615369
7445_117,0.932071590295426
1077_77,0.509711833648674
3318_7,0.123357360532746
10137_24,0.07236408558773
12993_175,0.877298232973425
18731_28,0.758418958654224
19525_116,0.803397312726088
8294_144,0.865518735794782
1314_88,0.863277216111663
20025_181,0.470251055761944
10296_28,0.790254307940811
9875_131,0.960698914493834
9275_23,0.920594315046883
6273_156,0.934248136542648
7545_73,0.212964678204443
7443_13,0.639842417617821
1606_80,0.431180596820247
10125_166,0.900499846953523
4798_67,0.445594475800246
3681_158,0.867309283203233
2929_128,0.190052229080797
4042_13,0.851941644794757
5663_169,0.590940496195472
3378_13,0.754675831238553
12254_139,0.700520248595793
2008_98,0.935750491385288
14156_141,0.937027372227561
14487_61,0.838959185516309
7526_158,0.885922907735888
18716_134,0.684481131951675
10872_98,0.567468975211093
9673_33,0.503104366044028
1162_12,0.678914059603651
5602_93,0.629339265083019
13519_138,0.932376462178017
7183_121,0.958552545210989
6741_123,0.43729083452531
18737_56,0.71218835923936
6572_19,0.919725736257904
18075_101,0.90197614680771
13464_186,0.470750762491073
8474_139,0.938228744975915
14190_53,0.385817503387828
10539_58,0.303316822555169
16640_47,0.676687588684428
16080_160,0.91597526739132
838_0,0.584581245397759
7261_31,0.88653842440028
13999_38,0.892297454651542
14884_155,0.989829682640876
15764_98,0.338333108171568
14796_96,0.672231264147247
15112_156,0.941351069210477
3769_75,0.636586424867002
19805_27,0.983169765022139
16092_149,0.91540428401217
9147_102,0.743732398991001
14199_185,0.857305437304431
5435_136,0.940458256322328
1780_32,0.674781768958216
16836_47,0.586077328703356
19448_70,0.253447960859142
13663_62,0.641698204282204
12576_61,0.805561881579607
8370_36,0.885719566631027
13176_105,0.873648953519786
6907_84,0.166959612737295
5877_114,0.633947491685948
5872_126,0.755071060747196
10243_29,0.702398148769738
11265_25,0.759708457236228
14026_172,0.73113632715431
9625_127,0.283231416095063
6899_116,0.569825804180127
2968_55,0.84559437856425
18313_83,0.904377614382316
12127_27,0.929685201726201
4037_18,0.846518624620373
17427_159,0.167898497397415
9267_65,0.372795970077314
19960_148,0.82985397147851
10097_101,0.923067048076028
8175_138,0.873424758445762
1833_153,0.89473094751102
2980_130,0.831983997228876
1728_52,0.946028622997914
6346_68,0.764366370280167
8930_85,0.847807175517974
15795_179,0.704886429554333
7714_115,0.973358064074422
15054_45,0.754650768083599
11037_48,0.158767933098772
15204_97,0.355259336512639
16991_44,0.219850756066525
4549_11,0.839542339213682
14251_39,0.951287801950256
5077_124,0.939101552384502
3144_87,0.731978836594952
2534_33,0.557559586879799
14280_41,0.819887966183683
8170_162,0.633530859235989
9227_128,0.850522579189703
13944_32,0.483597362782952
2531_128,0.776631196160968
3942_33,0.80974632555796
10192_135,0.552073450682843
11109_82,0.642115933179474
401_38,0.843297534112052
10681_81,0.343013875220264
18836_96,0.891793975757027
20086_171,0.605872246838688
15433_160,0.87735788974088
13580_91,0.672664000172304
15897_185,0.950776224174116
7404_20,0.675884932849698
4334_21,0.768034419124551
12253_38,0.961759714271279
8969_127,0.786016595201365
12024_137,0.984220243174258
9349_104,0.360663549694283
10193_135,0.567295676963881
9485_63,0.85188943643665
18619_79,0.756164303804414
230_81,0.619759809789225
10298_57,0.430537669501771
2082_86,0.128869423301029
7253_24,0.89482134607643
14335_137,0.896054448612958
16776_182,0.959375519884409
5715_31,0.97395683914858
19015_164,0.949315475908308
4898_69,0.129350918688946
1724_131,0.987271442730744
6561_10,0.322118092246301
8025_62,0.557292653399503
16844_149,0.649805833206766
7615_127,0.897893966860252
18957_119,0.996886919449226
4171_101,0.536210582622738
12170_29,0.49894099491039
3187_45,0.430373334713188
1277_127,0.655167991879781
14324_108,0.951580716661937
15113_95,0.969993310918376
18436_57,0.980195830424686
12348_138,0.895693072506903
3234_119,0.997083912784877
13845_62,0.975320361973546
1406_76,0.672661308558159
7156_49,0.520272719516235
20000_95,0.973396792440292
19608_62,0.575276581138408
17628_157,0.817801107313312
6243_17,0.751111457893454
16393_58,0.850712413780814
16392_154,0.992706162020986
10674_25,0.903966096693789
7006_101,0.911006183396071
4535_159,0.830323957820686
12710_148,0.843354277057053
4219_129,0.248196721912603
7569_86,0.63155592456673
3711_18,0.929253727782325
18612_97,0.938169133826074
5965_115,0.94830960384573
13268_182,0.956738340240645
6495_114,0.87518980248862
5888_124,0.930478848403355
1565_0,0.365424498156911
12864_41,0.743769004140558
8658_148,0.894014410154413
8456_128,0.906594492391605
2655_127,0.234480195266058
17305_184,0.95160806300386
11998_182,0.895661346378625
1601_88,0.731288559193482
2646_173,0.898122903901127
10493_56,0.889591828555121
19593_84,0.829798628488395
2781_150,0.687155079316919
18493_98,0.631550691299106
14843_151,0.09664839920421
6379_10,0.517092802683522
6240_23,0.830651078518889
16793_187,0.829328423288846
17208_98,0.796025546781972
16389_156,0.939037333390099
4811_66,0.908555801154497
996_81,0.550354742168899
1603_11,0.715359867160755
19410_14,0.669674705218264
7713_74,0.905382699511586
17029_149,0.953777982691456
10020_141,0.895034258497716
17067_151,0.755625398618144
1761_156,0.363655564365186
5731_40,0.715047746881395
3714_124,0.821635672414138
606_22,0.401815378669855
20094_93,0.096992964085239
7662_126,0.324534741736838
13216_63,0.180870332321887
3426_32,0.707307757531612
18876_41,0.846203466744257
5453_54,0.712067511476866
17819_76,0.889488438206513
13899_173,0.926387726175697
11237_161,0.66372097171443
17225_61,0.922609622863683
11333_162,0.625418864582076
6323_89,0.420598069450551
17436_45,0.2856780991778
10824_129,0.910947767954711
19619_118,0.984916033997558
6958_111,0.811837426477139
3184_131,0.768614434904157
11238_163,0.661629759267777
11381_61,0.769144997560472
11390_163,0.682617073313503
17245_154,0.819050643073799
8792_95,0.598503162094047
4613_51,0.412875950167164
19497_80,0.502226526979841
8327_128,0.839612213516674
8787_64,0.936020728075398
9150_22,0.622433821925403
19071_130,0.976829152764213
7889_60,0.438432593397774
16329_59,0.972270393763232
16672_99,0.558363621447004
353_73,0.910251290920191
7311_122,0.948708705180187
494_24,0.897193762857725
3434_32,0.819983674821416
2137_30,0.933077692919228
2512_60,0.290958231231893
12809_45,0.784055251682026
17287_157,0.916075820874126
1939_20,0.798245034412866
8054_21,0.437492430183102
19966_133,0.90310686610124
8186_140,0.761154218556083
11208_155,0.630493893955634
14628_180,0.689599533206063
4978_14,0.834039664750223
12584_39,0.846113809573119
9554_104,0.881438804623791
13039_89,0.159115457478127
4618_119,0.987639825144433
5546_17,0.761893925961469
19028_128,0.72457150900443
11483_86,0.159504890734606
15635_179,0.743094509833509
10922_30,0.955517195628524
7813_15,0.890488450646557
953_158,0.921833319229405
5509_151,0.235857728365738
3580_52,0.374857194837161
16798_64,0.644863704034303
6014_153,0.803942969545986
842_45,0.33454508787579
5866_117,0.793774662112792
312_81,0.873959157005034
12975_138,0.937094669116244
13955_63,0.30394542680906
18952_29,0.866063784982901
10174_81,0.348296177302189
19012_185,0.976246351388813
3106_11,0.781058392967076
14715_46,0.295228325137604
4111_163,0.652312448365808
6007_115,0.93174100110782
391_24,0.538532130648198
14166_174,0.87926735096978
19875_54,0.746087084418663
5612_134,0.189810550971356
5552_66,0.815566991422555
1234_132,0.967499225887543
19906_119,0.976573957184602
724_137,0.977846364229692
3242_70,0.046290382956528
4145_125,0.865864313262942
14343_40,0.620112093668649
8625_54,0.518750791613251
19840_44,0.457154151426898
5037_17,0.84341047280971
12900_137,0.783510196213719
13143_171,0.676458099401939
16765_47,0.791597506571154
